[2021-03-20 12:57:07] main.ERROR: A symlink for "C:/xampp/htdocs/CompassBox/lib/web/requirejs/require.js" can't be created and placed to "C:/xampp/htdocs/CompassBox/pub/static/adminhtml/Magento/backend/en_US/requirejs/require.js". Warning!symlink(): Permission denied [] []
[2021-03-20 12:57:07] main.CRITICAL: A symlink for "C:/xampp/htdocs/CompassBox/lib/web/requirejs/require.js" can't be created and placed to "C:/xampp/htdocs/CompassBox/pub/static/adminhtml/Magento/backend/en_US/requirejs/require.js". Warning!symlink(): Permission denied [] []
[2021-03-20 12:57:07] main.ERROR: A symlink for "C:/xampp/htdocs/CompassBox/lib/web/mage/requirejs/mixins.js" can't be created and placed to "C:/xampp/htdocs/CompassBox/pub/static/adminhtml/Magento/backend/en_US/mage/requirejs/mixins.js". Warning!symlink(): Permission denied [] []
[2021-03-20 12:57:07] main.CRITICAL: A symlink for "C:/xampp/htdocs/CompassBox/lib/web/mage/requirejs/mixins.js" can't be created and placed to "C:/xampp/htdocs/CompassBox/pub/static/adminhtml/Magento/backend/en_US/mage/requirejs/mixins.js". Warning!symlink(): Permission denied [] []
[2021-03-20 12:57:08] main.ERROR: A symlink for "C:/xampp/htdocs/CompassBox/vendor/magento/theme-adminhtml-backend/web/images/magento-icon.svg" can't be created and placed to "C:/xampp/htdocs/CompassBox/pub/static/adminhtml/Magento/backend/en_US/images/magento-icon.svg". Warning!symlink(): Permission denied [] []
[2021-03-20 12:57:08] main.CRITICAL: A symlink for "C:/xampp/htdocs/CompassBox/vendor/magento/theme-adminhtml-backend/web/images/magento-icon.svg" can't be created and placed to "C:/xampp/htdocs/CompassBox/pub/static/adminhtml/Magento/backend/en_US/images/magento-icon.svg". Warning!symlink(): Permission denied [] []
[2021-03-20 12:57:08] main.ERROR: A symlink for "C:/xampp/htdocs/CompassBox/lib/web/fonts/opensans/regular/opensans-400.woff2" can't be created and placed to "C:/xampp/htdocs/CompassBox/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/regular/opensans-400.woff2". Warning!symlink(): Permission denied [] []
[2021-03-20 12:57:08] main.CRITICAL: A symlink for "C:/xampp/htdocs/CompassBox/lib/web/fonts/opensans/regular/opensans-400.woff2" can't be created and placed to "C:/xampp/htdocs/CompassBox/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/regular/opensans-400.woff2". Warning!symlink(): Permission denied [] []
[2021-03-20 12:57:09] main.ERROR: A symlink for "C:/xampp/htdocs/CompassBox/vendor/magento/theme-adminhtml-backend/web/fonts/admin-icons/admin-icons.woff2" can't be created and placed to "C:/xampp/htdocs/CompassBox/pub/static/adminhtml/Magento/backend/en_US/fonts/admin-icons/admin-icons.woff2". Warning!symlink(): Permission denied [] []
[2021-03-20 12:57:09] main.CRITICAL: A symlink for "C:/xampp/htdocs/CompassBox/vendor/magento/theme-adminhtml-backend/web/fonts/admin-icons/admin-icons.woff2" can't be created and placed to "C:/xampp/htdocs/CompassBox/pub/static/adminhtml/Magento/backend/en_US/fonts/admin-icons/admin-icons.woff2". Warning!symlink(): Permission denied [] []
[2021-03-20 12:57:09] main.ERROR: A symlink for "C:/xampp/htdocs/CompassBox/lib/web/fonts/opensans/semibold/opensans-600.woff2" can't be created and placed to "C:/xampp/htdocs/CompassBox/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/semibold/opensans-600.woff2". Warning!symlink(): Permission denied [] []
[2021-03-20 12:57:09] main.CRITICAL: A symlink for "C:/xampp/htdocs/CompassBox/lib/web/fonts/opensans/semibold/opensans-600.woff2" can't be created and placed to "C:/xampp/htdocs/CompassBox/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/semibold/opensans-600.woff2". Warning!symlink(): Permission denied [] []
[2021-03-20 12:57:10] main.ERROR: A symlink for "C:/xampp/htdocs/CompassBox/lib/web/fonts/opensans/bold/opensans-700.woff2" can't be created and placed to "C:/xampp/htdocs/CompassBox/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/bold/opensans-700.woff2". Warning!symlink(): Permission denied [] []
[2021-03-20 12:57:10] main.CRITICAL: A symlink for "C:/xampp/htdocs/CompassBox/lib/web/fonts/opensans/bold/opensans-700.woff2" can't be created and placed to "C:/xampp/htdocs/CompassBox/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/bold/opensans-700.woff2". Warning!symlink(): Permission denied [] []
[2021-03-20 12:57:10] main.ERROR: A symlink for "C:/xampp/htdocs/CompassBox/lib/web/fonts/opensans/regular/opensans-400.woff" can't be created and placed to "C:/xampp/htdocs/CompassBox/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/regular/opensans-400.woff". Warning!symlink(): Permission denied [] []
[2021-03-20 12:57:10] main.CRITICAL: A symlink for "C:/xampp/htdocs/CompassBox/lib/web/fonts/opensans/regular/opensans-400.woff" can't be created and placed to "C:/xampp/htdocs/CompassBox/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/regular/opensans-400.woff". Warning!symlink(): Permission denied [] []
[2021-03-20 12:57:10] main.ERROR: A symlink for "C:/xampp/htdocs/CompassBox/vendor/magento/theme-adminhtml-backend/web/fonts/admin-icons/admin-icons.woff" can't be created and placed to "C:/xampp/htdocs/CompassBox/pub/static/adminhtml/Magento/backend/en_US/fonts/admin-icons/admin-icons.woff". Warning!symlink(): Permission denied [] []
[2021-03-20 12:57:10] main.CRITICAL: A symlink for "C:/xampp/htdocs/CompassBox/vendor/magento/theme-adminhtml-backend/web/fonts/admin-icons/admin-icons.woff" can't be created and placed to "C:/xampp/htdocs/CompassBox/pub/static/adminhtml/Magento/backend/en_US/fonts/admin-icons/admin-icons.woff". Warning!symlink(): Permission denied [] []
[2021-03-20 12:57:11] main.ERROR: A symlink for "C:/xampp/htdocs/CompassBox/lib/web/fonts/opensans/semibold/opensans-600.woff" can't be created and placed to "C:/xampp/htdocs/CompassBox/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/semibold/opensans-600.woff". Warning!symlink(): Permission denied [] []
[2021-03-20 12:57:11] main.CRITICAL: A symlink for "C:/xampp/htdocs/CompassBox/lib/web/fonts/opensans/semibold/opensans-600.woff" can't be created and placed to "C:/xampp/htdocs/CompassBox/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/semibold/opensans-600.woff". Warning!symlink(): Permission denied [] []
[2021-03-20 12:57:11] main.ERROR: A symlink for "C:/xampp/htdocs/CompassBox/lib/web/fonts/opensans/bold/opensans-700.woff" can't be created and placed to "C:/xampp/htdocs/CompassBox/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/bold/opensans-700.woff". Warning!symlink(): Permission denied [] []
[2021-03-20 12:57:11] main.CRITICAL: A symlink for "C:/xampp/htdocs/CompassBox/lib/web/fonts/opensans/bold/opensans-700.woff" can't be created and placed to "C:/xampp/htdocs/CompassBox/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/bold/opensans-700.woff". Warning!symlink(): Permission denied [] []
[2021-03-20 13:11:27] main.INFO: Item Magento_Backend::system_currency was removed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Theme::design_config was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Theme::system_design_theme was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Config::system_config was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Backend::system_design_schedule was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Backend::system_store was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Backend::dashboard was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Backend::system was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Backend::system_tools was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Backend::system_design was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Backend::system_convert was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Backend::system_cache was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Backend::marketing was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Backend::marketing_communications was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Backend::marketing_seo was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Backend::marketing_user_content was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Backend::content was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Backend::content_elements was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Backend::stores was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Backend::stores_settings was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Backend::stores_attributes was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Backend::other_settings was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Backend::system_other_settings was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Search::search_terms was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Search::search_synonyms was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Backup::system_tools_backup was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Variable::system_variable was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Customer::customer was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Customer::customer_manage was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Customer::customer_online was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Customer::customer_group was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_AdminNotification::system_adminnotification was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Indexer::system_index was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Cms::cms_page was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Cms::cms_block was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Catalog::catalog was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Catalog::catalog_products was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Catalog::catalog_categories was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Catalog::catalog_attributes_attributes was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Catalog::catalog_attributes_sets was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Catalog::inventory was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_CatalogRule::promo was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_CatalogRule::promo_catalog was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Widget::cms_widget_instance was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_MediaGalleryUi::media was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_MediaGalleryUi::media_gallery was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_User::system_acl was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_User::system_acl_users was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_User::system_acl_roles was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_User::system_acl_locks was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Sales::sales was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Sales::sales_operation was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Sales::sales_order was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Sales::sales_invoice was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Sales::sales_shipment was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Sales::sales_creditmemo was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Sales::sales_transactions was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Sales::system_order_statuses was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_CurrencySymbol::system_currency was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_CurrencySymbol::system_currency_rates was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_CurrencySymbol::system_currency_symbols was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Integration::system_extensions was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Integration::system_integrations was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Downloadable::report_products_downloads was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_ImportExport::system_convert_import was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_ImportExport::system_convert_export was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_ImportExport::system_convert_history was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Email::template was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_EncryptionKey::system_crypt_key was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Analytics::business_intelligence was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Analytics::advanced_reporting was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Analytics::bi_essentials was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_InventoryAdminUi::inventory was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_InventoryAdminUi::source was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_InventoryAdminUi::stock was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Reports::report was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Reports::report_marketing was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Reports::report_salesroot was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Reports::report_salesroot_sales was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Reports::report_salesroot_tax was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Reports::report_salesroot_invoiced was processed [] []
[2021-03-20 13:11:27] main.INFO: Add of item with id Magento_Reports::report_salesroot_shipping was processed [] []
